Timestamp,Latitude,Longitude,AttributeName,Value
2024-05-16 08:38:50.975,52.47315467,1.743754333,thresholdArea_otsu,504.7740196
2024-05-16 08:38:50.975,52.47315467,1.743754333,objectlength,0
2024-05-16 08:38:50.975,52.47315467,1.743754333,copepodCount,155
2024-05-16 08:38:50.975,52.47315467,1.743754333,nonCopepodCount,295
2024-05-16 08:38:50.975,52.47315467,1.743754333,detritusCount,570
2024-05-16 08:39:53.290,52.47315383,1.743744167,equispherdiameter_standard,24.35601406
2024-05-16 08:39:53.290,52.47315383,1.743744167,equispherdiameter_otsu,24.4722207
2024-05-16 08:39:53.290,52.47315383,1.743744167,thresholdArea_standard,488.6270452
2024-05-16 08:39:53.290,52.47315383,1.743744167,thresholdArea_otsu,492.8022137
2024-05-16 08:39:53.290,52.47315383,1.743744167,objectlength,0
2024-05-16 08:39:53.290,52.47315383,1.743744167,copepodCount,151
2024-05-16 08:39:53.290,52.47315383,1.743744167,nonCopepodCount,340
2024-05-16 08:39:53.290,52.47315383,1.743744167,detritusCount,548
2024-05-16 08:40:55.580,52.47315317,1.743745667,equispherdiameter_standard,24.72081054
2024-05-16 08:40:55.580,52.47315317,1.743745667,equispherdiameter_otsu,24.84286557
2024-05-16 08:40:55.580,52.47315317,1.743745667,thresholdArea_standard,504.02
2024-05-16 08:40:55.580,52.47315317,1.743745667,thresholdArea_otsu,508.3861905
2024-05-16 08:40:55.580,52.47315317,1.743745667,objectlength,0
2024-05-16 08:40:55.580,52.47315317,1.743745667,copepodCount,169
2024-05-16 08:40:55.580,52.47315317,1.743745667,nonCopepodCount,321
2024-05-16 08:40:55.580,52.47315317,1.743745667,detritusCount,560
2024-05-16 08:42:04.100,52.4731565,1.743767167,equispherdiameter_standard,24.41382366
2024-05-16 08:42:04.100,52.4731565,1.743767167,equispherdiameter_otsu,24.53028749
2024-05-16 08:42:04.100,52.4731565,1.743767167,thresholdArea_standard,491.4646821
2024-05-16 08:42:04.100,52.4731565,1.743767167,thresholdArea_otsu,495.5701312
2024-05-16 08:42:04.100,52.4731565,1.743767167,objectlength,0
2024-05-16 08:42:04.100,52.4731565,1.743767167,copepodCount,144
2024-05-16 08:42:04.100,52.4731565,1.743767167,nonCopepodCount,280
2024-05-16 08:42:04.100,52.4731565,1.743767167,detritusCount,567
2024-05-16 08:43:13.703,52.47315183,1.743760333,equispherdiameter_standard,24.56424211
2024-05-16 08:43:13.703,52.47315183,1.743760333,equispherdiameter_otsu,24.68800275
2024-05-16 08:43:13.703,52.47315183,1.743760333,thresholdArea_standard,499.2984111
2024-05-16 08:43:13.703,52.47315183,1.743760333,thresholdArea_otsu,503.6971202
2024-05-16 08:43:13.703,52.47315183,1.743760333,objectlength,0
2024-05-16 08:43:13.703,52.47315183,1.743760333,copepodCount,158
2024-05-16 08:43:13.703,52.47315183,1.743760333,nonCopepodCount,304
2024-05-16 08:43:13.703,52.47315183,1.743760333,detritusCount,545
2024-05-16 08:44:16.476,52.47315017,1.743755333,equispherdiameter_standard,24.45606852
2024-05-16 08:44:16.476,52.47315017,1.743755333,equispherdiameter_otsu,24.57654389
2024-05-16 08:44:16.476,52.47315017,1.743755333,thresholdArea_standard,494.5269608
2024-05-16 08:44:16.476,52.47315017,1.743755333,thresholdArea_otsu,498.8127451
2024-05-16 08:44:16.476,52.47315017,1.743755333,objectlength,0
2024-05-16 08:44:16.476,52.47315017,1.743755333,copepodCount,152
2024-05-16 08:44:16.476,52.47315017,1.743755333,nonCopepodCount,303
2024-05-16 08:44:16.476,52.47315017,1.743755333,detritusCount,565
2024-05-16 08:45:24.843,52.47315383,1.7437545,equispherdiameter_standard,24.1285612
2024-05-16 08:45:24.843,52.47315383,1.7437545,equispherdiameter_otsu,24.24130274
2024-05-16 08:45:24.843,52.47315383,1.7437545,thresholdArea_standard,480.3598039
2024-05-16 08:45:24.843,52.47315383,1.7437545,thresholdArea_otsu,484.3813725
2024-05-16 08:45:24.843,52.47315383,1.7437545,objectlength,0
2024-05-16 08:45:24.843,52.47315383,1.7437545,copepodCount,148
2024-05-16 08:45:24.843,52.47315383,1.7437545,nonCopepodCount,302
2024-05-16 08:45:24.843,52.47315383,1.7437545,detritusCount,570
2024-05-16 08:46:33.437,52.47315267,1.743761333,equispherdiameter_standard,24.62475052
2024-05-16 08:46:33.437,52.47315267,1.743761333,equispherdiameter_otsu,24.73296381
2024-05-16 08:46:33.437,52.47315267,1.743761333,thresholdArea_standard,499.572549
2024-05-16 08:46:33.437,52.47315267,1.743761333,thresholdArea_otsu,503.4632353
2024-05-16 08:46:33.437,52.47315267,1.743761333,objectlength,0
2024-05-16 08:46:33.437,52.47315267,1.743761333,copepodCount,153
2024-05-16 08:46:33.437,52.47315267,1.743761333,nonCopepodCount,310
2024-05-16 08:46:33.437,52.47315267,1.743761333,detritusCount,557
2024-05-16 08:47:42.518,52.4731605,1.743763,equispherdiameter_standard,24.10879487
2024-05-16 08:47:42.518,52.4731605,1.743763,equispherdiameter_otsu,24.22808266
2024-05-16 08:47:42.518,52.4731605,1.743763,thresholdArea_standard,478.3
2024-05-16 08:47:42.518,52.4731605,1.743763,thresholdArea_otsu,482.5441176
2024-05-16 08:47:42.518,52.4731605,1.743763,objectlength,0
2024-05-16 08:47:42.518,52.4731605,1.743763,copepodCount,147
2024-05-16 08:47:42.518,52.4731605,1.743763,nonCopepodCount,324
2024-05-16 08:47:42.518,52.4731605,1.743763,detritusCount,549
2024-05-16 08:48:45.244,52.47315983,1.743752833,equispherdiameter_standard,24.55538226
2024-05-16 08:48:45.244,52.47315983,1.743752833,equispherdiameter_otsu,24.67173154
2024-05-16 08:48:45.244,52.47315983,1.743752833,thresholdArea_standard,498.9849624
2024-05-16 08:48:45.244,52.47315983,1.743752833,thresholdArea_otsu,503.1395677
2024-05-16 08:48:45.244,52.47315983,1.743752833,objectlength,0
2024-05-16 08:48:45.244,52.47315983,1.743752833,copepodCount,145
2024-05-16 08:48:45.244,52.47315983,1.743752833,nonCopepodCount,320
2024-05-16 08:48:45.244,52.47315983,1.743752833,detritusCount,599
2024-05-16 08:49:53.523,52.47315583,1.743753833,equispherdiameter_standard,24.35540118
2024-05-16 08:49:53.523,52.47315583,1.743753833,equispherdiameter_otsu,24.47801599
2024-05-16 08:49:53.523,52.47315583,1.743753833,thresholdArea_standard,488.9202128
2024-05-16 08:49:53.523,52.47315583,1.743753833,thresholdArea_otsu,493.282882
2024-05-16 08:49:53.523,52.47315583,1.743753833,objectlength,0
2024-05-16 08:49:53.523,52.47315583,1.743753833,copepodCount,151
2024-05-16 08:49:53.523,52.47315583,1.743753833,nonCopepodCount,337
2024-05-16 08:49:53.523,52.47315583,1.743753833,detritusCount,546
2024-05-16 08:51:00.302,52.47315267,1.743740167,equispherdiameter_standard,24.35009387
2024-05-16 08:51:00.302,52.47315267,1.743740167,equispherdiameter_otsu,24.46645905
2024-05-16 08:51:00.302,52.47315267,1.743740167,thresholdArea_standard,488.8005671
2024-05-16 08:51:00.302,52.47315267,1.743740167,thresholdArea_otsu,493.0014178
2024-05-16 08:51:00.302,52.47315267,1.743740167,objectlength,0
2024-05-16 08:51:00.302,52.47315267,1.743740167,copepodCount,152
2024-05-16 08:51:00.302,52.47315267,1.743740167,nonCopepodCount,327
2024-05-16 08:51:00.302,52.47315267,1.743740167,detritusCount,579
2024-05-16 08:52:03.146,52.473151,1.743745333,equispherdiameter_standard,24.44917487
2024-05-16 08:52:03.146,52.473151,1.743745333,equispherdiameter_otsu,24.57107483
2024-05-16 08:52:03.146,52.473151,1.743745333,thresholdArea_standard,492.9255618
2024-05-16 08:52:03.146,52.473151,1.743745333,thresholdArea_otsu,497.2621723
2024-05-16 08:52:03.146,52.473151,1.743745333,objectlength,0
2024-05-16 08:52:03.146,52.473151,1.743745333,copepodCount,150
2024-05-16 08:52:03.146,52.473151,1.743745333,nonCopepodCount,312
2024-05-16 08:52:03.146,52.473151,1.743745333,detritusCount,606
2024-05-16 08:53:11.138,52.47315067,1.743760833,equispherdiameter_standard,24.6995882
2024-05-16 08:53:11.138,52.47315067,1.743760833,equispherdiameter_otsu,24.8076409
2024-05-16 08:53:11.138,52.47315067,1.743760833,thresholdArea_standard,502.4662868
2024-05-16 08:53:11.138,52.47315067,1.743760833,thresholdArea_otsu,506.3931624
2024-05-16 08:53:11.138,52.47315067,1.743760833,objectlength,0
2024-05-16 08:53:11.138,52.47315067,1.743760833,copepodCount,128
2024-05-16 08:53:11.138,52.47315067,1.743760833,nonCopepodCount,339
2024-05-16 08:53:11.138,52.47315067,1.743760833,detritusCount,586
2024-05-16 08:54:13.749,52.47315333,1.7437565,equispherdiameter_standard,24.34921675
2024-05-16 08:54:13.749,52.47315333,1.7437565,equispherdiameter_otsu,24.47105231
2024-05-16 08:54:13.749,52.47315333,1.7437565,thresholdArea_standard,489.6956522
2024-05-16 08:54:13.749,52.47315333,1.7437565,thresholdArea_otsu,493.9664461
2024-05-16 08:54:13.749,52.47315333,1.7437565,objectlength,0
2024-05-16 08:54:13.749,52.47315333,1.7437565,copepodCount,156
2024-05-16 08:54:13.749,52.47315333,1.7437565,nonCopepodCount,325
2024-05-16 08:54:13.749,52.47315333,1.7437565,detritusCount,577
2024-05-16 08:55:17.028,52.47315383,1.7437515,equispherdiameter_standard,24.47518072
2024-05-16 08:55:17.028,52.47315383,1.7437515,equispherdiameter_otsu,24.59221706
2024-05-16 08:55:17.028,52.47315383,1.7437515,thresholdArea_standard,494.8542643
2024-05-16 08:55:17.028,52.47315383,1.7437515,thresholdArea_otsu,499.0384255
2024-05-16 08:55:17.028,52.47315383,1.7437515,objectlength,0
2024-05-16 08:55:17.028,52.47315383,1.7437515,copepodCount,139
2024-05-16 08:55:17.028,52.47315383,1.7437515,nonCopepodCount,331
2024-05-16 08:55:17.028,52.47315383,1.7437515,detritusCount,597
2024-05-16 08:56:22.023,52.4731495,1.743754833,equispherdiameter_standard,24.42226682
2024-05-16 08:56:22.023,52.4731495,1.743754833,equispherdiameter_otsu,24.53872201
2024-05-16 08:56:22.023,52.4731495,1.743754833,thresholdArea_standard,490.6190028
2024-05-16 08:56:22.023,52.4731495,1.743754833,thresholdArea_otsu,494.7869238
2024-05-16 08:56:22.023,52.4731495,1.743754833,objectlength,0
2024-05-16 08:56:22.023,52.4731495,1.743754833,copepodCount,153
2024-05-16 08:56:22.023,52.4731495,1.743754833,nonCopepodCount,308
2024-05-16 08:56:22.023,52.4731495,1.743754833,detritusCount,602
2024-05-16 08:57:35.213,52.47315217,1.743755333,equispherdiameter_standard,24.22958734
2024-05-16 08:57:35.213,52.47315217,1.743755333,equispherdiameter_otsu,24.34829783
2024-05-16 08:57:35.213,52.47315217,1.743755333,thresholdArea_standard,483.9783631
2024-05-16 08:57:35.213,52.47315217,1.743755333,thresholdArea_otsu,488.1801505
2024-05-16 08:57:35.213,52.47315217,1.743755333,objectlength,0
2024-05-16 08:57:35.213,52.47315217,1.743755333,copepodCount,161
2024-05-16 08:57:35.213,52.47315217,1.743755333,nonCopepodCount,322
2024-05-16 08:57:35.213,52.47315217,1.743755333,detritusCount,580
2024-05-16 08:58:44.175,52.4731575,1.7437615,equispherdiameter_standard,24.60768639
2024-05-16 08:58:44.175,52.4731575,1.7437615,equispherdiameter_otsu,24.72686803
2024-05-16 08:58:44.175,52.4731575,1.7437615,thresholdArea_standard,500.0653195
2024-05-16 08:58:44.175,52.4731575,1.7437615,thresholdArea_otsu,504.3529135
2024-05-16 08:58:44.175,52.4731575,1.7437615,objectlength,0
2024-05-16 08:58:44.175,52.4731575,1.7437615,copepodCount,156
2024-05-16 08:58:44.175,52.4731575,1.7437615,nonCopepodCount,312
2024-05-16 08:58:44.175,52.4731575,1.7437615,detritusCount,596
2024-05-16 08:59:55.002,52.47315233,1.743763667,equispherdiameter_standard,24.47555404
2024-05-16 08:59:55.002,52.47315233,1.743763667,equispherdiameter_otsu,24.6004218
2024-05-16 08:59:55.002,52.47315233,1.743763667,thresholdArea_standard,493.4609595
2024-05-16 08:59:55.002,52.47315233,1.743763667,thresholdArea_otsu,497.9167451
2024-05-16 08:59:55.002,52.47315233,1.743763667,objectlength,0
2024-05-16 08:59:55.002,52.47315233,1.743763667,copepodCount,160
2024-05-16 08:59:55.002,52.47315233,1.743763667,nonCopepodCount,353
2024-05-16 08:59:55.002,52.47315233,1.743763667,detritusCount,550
2024-05-16 09:01:06.600,52.473152,1.743767167,equispherdiameter_standard,24.34313231
2024-05-16 09:01:06.600,52.473152,1.743767167,equispherdiameter_otsu,24.46695168
2024-05-16 09:01:06.600,52.473152,1.743767167,thresholdArea_standard,487.8095463
2024-05-16 09:01:06.600,52.473152,1.743767167,thresholdArea_otsu,492.2476371
2024-05-16 09:01:06.600,52.473152,1.743767167,objectlength,0
2024-05-16 09:01:06.600,52.473152,1.743767167,copepodCount,154
2024-05-16 09:01:06.600,52.473152,1.743767167,nonCopepodCount,324
2024-05-16 09:01:06.600,52.473152,1.743767167,detritusCount,580
2024-05-16 09:02:15.241,52.473151,1.7437565,equispherdiameter_standard,24.61344207
2024-05-16 09:02:15.241,52.473151,1.7437565,equispherdiameter_otsu,24.73095594
2024-05-16 09:02:15.241,52.473151,1.7437565,thresholdArea_standard,500.5677328
2024-05-16 09:02:15.241,52.473151,1.7437565,thresholdArea_otsu,504.7605833
2024-05-16 09:02:15.241,52.473151,1.7437565,objectlength,0
2024-05-16 09:02:15.241,52.473151,1.7437565,copepodCount,165
2024-05-16 09:02:15.241,52.473151,1.7437565,nonCopepodCount,287
2024-05-16 09:02:15.241,52.473151,1.7437565,detritusCount,611
2024-05-16 09:03:23.085,52.47314417,1.743747,equispherdiameter_standard,24.24139928
2024-05-16 09:03:23.085,52.47314417,1.743747,equispherdiameter_otsu,24.36787591
2024-05-16 09:03:23.085,52.47314417,1.743747,thresholdArea_standard,484.6582218
2024-05-16 09:03:23.085,52.47314417,1.743747,thresholdArea_otsu,489.2294455
2024-05-16 09:03:23.085,52.47314417,1.743747,objectlength,0
2024-05-16 09:03:23.085,52.47314417,1.743747,copepodCount,165
2024-05-16 09:03:23.085,52.47314417,1.743747,nonCopepodCount,304
2024-05-16 09:03:23.085,52.47314417,1.743747,detritusCount,577
2024-05-16 09:04:25.385,52.4731465,1.743744833,equispherdiameter_standard,24.54985838
2024-05-16 09:04:25.385,52.4731465,1.743744833,equispherdiameter_otsu,24.66823858
2024-05-16 09:04:25.385,52.4731465,1.743744833,thresholdArea_standard,498.8180113
2024-05-16 09:04:25.385,52.4731465,1.743744833,thresholdArea_otsu,503.076454
2024-05-16 09:04:25.385,52.4731465,1.743744833,objectlength,0
2024-05-16 09:04:25.385,52.4731465,1.743744833,copepodCount,143
2024-05-16 09:04:25.385,52.4731465,1.743744833,nonCopepodCount,341
2024-05-16 09:04:25.385,52.4731465,1.743744833,detritusCount,582
2024-05-16 09:05:33.970,52.47315067,1.743754,equispherdiameter_standard,24.50487556
2024-05-16 09:05:33.970,52.47315067,1.743754,equispherdiameter_otsu,24.62372629
2024-05-16 09:05:33.970,52.47315067,1.743754,thresholdArea_standard,494.8523267
2024-05-16 09:05:33.970,52.47315067,1.743754,thresholdArea_otsu,499.1519468
2024-05-16 09:05:33.970,52.47315067,1.743754,objectlength,0
2024-05-16 09:05:33.970,52.47315067,1.743754,copepodCount,150
2024-05-16 09:05:33.970,52.47315067,1.743754,nonCopepodCount,339
2024-05-16 09:05:33.970,52.47315067,1.743754,detritusCount,564
2024-05-16 09:06:36.268,52.4731545,1.743759,equispherdiameter_standard,24.44810564
2024-05-16 09:06:36.268,52.4731545,1.743759,equispherdiameter_otsu,24.5677015
2024-05-16 09:06:36.268,52.4731545,1.743759,thresholdArea_standard,491.5346442
2024-05-16 09:06:36.268,52.4731545,1.743759,thresholdArea_otsu,495.7837079
2024-05-16 09:06:36.268,52.4731545,1.743759,objectlength,0
2024-05-16 09:06:36.268,52.4731545,1.743759,copepodCount,163
2024-05-16 09:06:36.268,52.4731545,1.743759,nonCopepodCount,331
2024-05-16 09:06:36.268,52.4731545,1.743759,detritusCount,574
2024-05-16 09:07:45.696,52.4731545,1.7437495,equispherdiameter_standard,24.4088196
2024-05-16 09:07:45.696,52.4731545,1.7437495,equispherdiameter_otsu,24.53317835
2024-05-16 09:07:45.696,52.4731545,1.7437495,thresholdArea_standard,490.7229029
2024-05-16 09:07:45.696,52.4731545,1.7437495,thresholdArea_otsu,495.1965127
2024-05-16 09:07:45.696,52.4731545,1.7437495,objectlength,0
2024-05-16 09:07:45.696,52.4731545,1.7437495,copepodCount,168
2024-05-16 09:07:45.696,52.4731545,1.7437495,nonCopepodCount,303
2024-05-16 09:07:45.696,52.4731545,1.7437495,detritusCount,590
2024-05-16 09:08:54.721,52.47314867,1.743751833,equispherdiameter_standard,24.45121789
2024-05-16 09:08:54.721,52.47314867,1.743751833,equispherdiameter_otsu,24.56663961
2024-05-16 09:08:54.721,52.47314867,1.743751833,thresholdArea_standard,493.7036862
2024-05-16 09:08:54.721,52.47314867,1.743751833,thresholdArea_otsu,497.8572779
2024-05-16 09:08:54.721,52.47314867,1.743751833,objectlength,0
2024-05-16 09:08:54.721,52.47314867,1.743751833,copepodCount,126
2024-05-16 09:08:54.721,52.47314867,1.743751833,nonCopepodCount,325
2024-05-16 09:08:54.721,52.47314867,1.743751833,detritusCount,607
2024-05-16 09:09:58.404,52.47314867,1.7437485,equispherdiameter_standard,24.72186223
2024-05-16 09:09:58.404,52.47314867,1.7437485,equispherdiameter_otsu,24.83709286
2024-05-16 09:09:58.404,52.47314867,1.7437485,thresholdArea_standard,503.7400568
2024-05-16 09:09:58.404,52.47314867,1.7437485,thresholdArea_otsu,507.8262311
2024-05-16 09:09:58.404,52.47314867,1.7437485,objectlength,0
2024-05-16 09:09:58.404,52.47314867,1.7437485,copepodCount,170
2024-05-16 09:09:58.404,52.47314867,1.7437485,nonCopepodCount,310
2024-05-16 09:09:58.404,52.47314867,1.7437485,detritusCount,576
2024-05-16 09:11:00.707,52.47315217,1.743738333,equispherdiameter_standard,24.31880426
2024-05-16 09:11:00.707,52.47315217,1.743738333,equispherdiameter_otsu,24.44081806
2024-05-16 09:11:00.707,52.47315217,1.743738333,thresholdArea_standard,487.3643192
2024-05-16 09:11:00.707,52.47315217,1.743738333,thresholdArea_otsu,491.699061
2024-05-16 09:11:00.707,52.47315217,1.743738333,objectlength,0
2024-05-16 09:11:00.707,52.47315217,1.743738333,copepodCount,168
2024-05-16 09:11:00.707,52.47315217,1.743738333,nonCopepodCount,338
2024-05-16 09:11:00.707,52.47315217,1.743738333,detritusCount,559
2024-05-16 09:12:09.333,52.47314883,1.743739833,equispherdiameter_standard,24.36819599
2024-05-16 09:12:09.333,52.47314883,1.743739833,equispherdiameter_otsu,24.48667817
2024-05-16 09:12:09.333,52.47314883,1.743739833,thresholdArea_standard,489.906397
2024-05-16 09:12:09.333,52.47314883,1.743739833,thresholdArea_otsu,494.178269
2024-05-16 09:12:09.333,52.47314883,1.743739833,objectlength,0
2024-05-16 09:12:09.333,52.47314883,1.743739833,copepodCount,127
2024-05-16 09:12:09.333,52.47314883,1.743739833,nonCopepodCount,331
2024-05-16 09:12:09.333,52.47314883,1.743739833,detritusCount,605
2024-05-16 09:13:17.398,52.47314967,1.743737333,equispherdiameter_standard,24.49675327
2024-05-16 09:13:17.398,52.47314967,1.743737333,equispherdiameter_otsu,24.61635397
2024-05-16 09:13:17.398,52.47314967,1.743737333,thresholdArea_standard,495.0863724
2024-05-16 09:13:17.398,52.47314967,1.743737333,thresholdArea_otsu,499.4035509
2024-05-16 09:13:17.398,52.47314967,1.743737333,objectlength,0
2024-05-16 09:13:17.398,52.47314967,1.743737333,copepodCount,129
2024-05-16 09:13:17.398,52.47314967,1.743737333,nonCopepodCount,330
2024-05-16 09:13:17.398,52.47314967,1.743737333,detritusCount,583
2024-05-16 09:14:25.583,52.47314933,1.743742667,equispherdiameter_standard,24.4200279
2024-05-16 09:14:25.583,52.47314933,1.743742667,equispherdiameter_otsu,24.54317201
2024-05-16 09:14:25.583,52.47314933,1.743742667,thresholdArea_standard,493.5735435
2024-05-16 09:14:25.583,52.47314933,1.743742667,thresholdArea_otsu,497.8978032
2024-05-16 09:14:25.583,52.47314933,1.743742667,objectlength,0
2024-05-16 09:14:25.583,52.47314933,1.743742667,copepodCount,158
2024-05-16 09:14:25.583,52.47314933,1.743742667,nonCopepodCount,328
2024-05-16 09:14:25.583,52.47314933,1.743742667,detritusCount,561
2024-05-16 09:15:27.249,52.47314933,1.743735,equispherdiameter_standard,24.62959065
2024-05-16 09:15:27.249,52.47314933,1.743735,equispherdiameter_otsu,24.7406139
2024-05-16 09:15:27.249,52.47314933,1.743735,thresholdArea_standard,501.1118914
